timestamp,Zone,Shift,Pressure_PSI,Temperature_C,Flow_Rate_LPM
2026-06-29 03:12:00,ZONE_EAST,Night,134.1500139736804,57.69664534865541,1302.8645701004612
2026-06-29 03:14:00,ZONE_CENTRAL,Afternoon,272.69909795651773,51.22049456316147,1069.5667481230987
2026-06-29 03:16:00,ZONE_SOUTH,Afternoon,267.4116747354901,47.953145687755296,863.7436589841
2026-06-29 03:30:00,ZONE_EAST,Afternoon,199.48321810034616,54.33063607668173,950.4121410064648
2026-06-29 03:36:00,ZONE_CENTRAL,Night,127.77066448948736,51.1689095647856,687.3357614034311
2026-06-29 03:38:00,ZONE_SOUTH,Morning,216.5962748056209,59.27084188346242,1123.3879974082677
2026-06-29 03:40:00,ZONE_CENTRAL,Morning,248.0657379989885,52.0989176522993,1085.6000007825353
2026-06-29 03:42:00,ZONE_CENTRAL,Morning,213.598679792307,56.80624155287354,978.22131651748
2026-06-29 03:52:00,ZONE_CENTRAL,Afternoon,278.6290706492941,48.48896555366891,1191.0472921289092
2026-06-29 04:02:00,ZONE_CENTRAL,Night,129.49411692902237,58.77467553273016,1269.7396562755553
2026-06-29 04:12:00,ZONE_SOUTH,Afternoon,251.34554145129857,54.664970870495374,1134.1251501838692
2026-06-29 04:16:00,ZONE_EAST,Night,207.06914467700813,47.60687983588828,949.59726059052
2026-06-29 04:20:00,ZONE_WEST,Morning,160.15783768370903,58.9596043205663,816.5934507915929
2026-06-29 04:24:00,ZONE_NORTH,Morning,248.9731464631884,57.7372546430924,1016.2533777552524
2026-06-29 04:32:00,ZONE_NORTH,Night,234.15391173864,51.41463639619629,1096.9312770204049
2026-06-29 04:36:00,ZONE_WEST,Afternoon,127.4466433950509,58.94127128458761,1392.365605923001
2026-06-29 04:40:00,ZONE_SOUTH,Morning,223.25113333401868,58.407325168750745,1333.4644605707574
2026-06-29 04:42:00,ZONE_WEST,Night,186.78194043208745,58.43836992782053,1209.475847026988
2026-06-29 04:46:00,ZONE_WEST,Afternoon,266.03216165713764,52.678560364926106,1002.449746602388
2026-06-29 04:50:00,ZONE_NORTH,Night,182.2988816610241,56.158617487932034,708.9786193327719
2026-06-29 04:52:00,ZONE_NORTH,Night,270.44988814844027,56.55931616967199,885.4132652497544
2026-06-29 04:56:00,ZONE_EAST,Night,208.75098970352923,46.18374414239743,1202.1085482792544
2026-06-29 05:06:00,ZONE_WEST,Night,160.60762280895875,59.787471309483465,1002.4352930916504
2026-06-29 05:08:00,ZONE_EAST,Afternoon,187.5966000898256,53.5254841722582,1158.534728876786
2026-06-29 05:18:00,ZONE_NORTH,Morning,168.11025082033763,58.66809516436793,832.5873827668981
2026-06-29 05:20:00,ZONE_CENTRAL,Morning,208.11892494257157,56.07958301548837,862.4868488852153
2026-06-29 05:22:00,ZONE_SOUTH,Morning,166.41476239211966,58.428255634797424,951.2017739920044
2026-06-29 05:26:00,ZONE_WEST,Night,176.6084529030361,52.6286404091918,1187.2456834641605
2026-06-29 05:32:00,ZONE_NORTH,Afternoon,143.51366494460984,58.02307332597314,601.4639577197468
2026-06-29 05:36:00,ZONE_SOUTH,Afternoon,279.72438861971943,45.6538666094477,1250.5536319835787
2026-06-29 05:40:00,ZONE_EAST,Afternoon,165.89001996375788,59.2121440400492,1051.0553000541124
2026-06-29 05:42:00,ZONE_EAST,Afternoon,184.3912221509748,58.528396399589376,763.7918530776774
2026-06-29 05:44:00,ZONE_EAST,Morning,238.32055278497324,58.48285448362333,1332.6861934766323
2026-06-29 05:46:00,ZONE_CENTRAL,Morning,274.9621691013117,46.25085510989069,1338.5363485896532
2026-06-29 05:48:00,SOUTH ZONE,Night,192.87538731669883,51.08465612035359,716.8563071666831
2026-06-29 05:50:00,ZONE_SOUTH,Morning,252.72358644614,50.675406372496575,1179.3271593650657
2026-06-29 05:54:00,ZONE_EAST,Night,259.75570736896066,45.88663023562447,1078.8380943840782
2026-06-29 05:56:00,ZONE_EAST,Morning,156.3439594834123,51.68294625407993,742.9229206607971
2026-06-29 06:04:00,ZONE_EAST,Morning,152.20005832818714,48.1504373218548,1263.4019932163665
2026-06-29 06:08:00,ZONE_CENTRAL,Night,242.4245057357675,50.51211950725072,1079.5004880536187
2026-06-29 06:16:00,ZONE_CENTRAL,Afternoon,224.44156095618007,53.563386180106434,691.4605964809618
2026-06-29 06:34:00,ZONE_NORTH,Morning,191.6920242530615,55.58793510844026,1349.9524231899543
2026-06-29 06:38:00,ZONE_CENTRAL,Morning,174.12569475358544,53.57201397538938,866.7357564122781
2026-06-29 06:42:00,ZONE_EAST,Afternoon,139.92084069851077,50.90230559909369,875.9520835373937
2026-06-29 06:48:00,ZONE_CENTRAL,Afternoon,149.26783974741005,56.20450809226261,605.460008613536
2026-06-29 07:00:00,ZONE_CENTRAL,Morning,247.2739073954348,53.71164000049517,975.8015562395528
2026-06-29 07:18:00,ZONE_CENTRAL,Night,169.5267186979341,46.30313529568698,1277.5732333661067
2026-06-29 07:20:00,Z_NORTH,Morning,211.05711685804863,59.94081672961445,850.04696277621
2026-06-29 07:26:00,ZONE_CENTRAL,Afternoon,249.4948525981924,57.77273305991376,918.790151311468
2026-06-29 07:28:00,ZONE_WEST,Afternoon,195.286069566444,50.77695662039106,653.0604890704541
2026-06-29 07:32:00,ZONE_WEST,Afternoon,255.60009926021468,56.43670303448852,1306.4526464709463
2026-06-29 07:34:00,ZONE_EAST,Night,173.28627765814306,54.320019592359856,1259.584213003916
2026-06-29 07:42:00,ZONE_WEST,Night,165.88731667016637,53.6596884199468,988.718585591056
2026-06-29 07:44:00,ZONE_CENTRAL,Afternoon,275.0798622116014,49.67612569120193,1207.9736253565793
2026-06-29 07:52:00,ZONE_EAST,Morning,183.2648016847532,54.285955205729984,757.9618598608065
2026-06-29 07:58:00,ZONE_CENTRAL,Morning,126.71528054497072,52.10623631411356,889.147852101202
2026-06-29 08:02:00,ZONE_EAST,Morning,258.3990356847255,59.24926035043366,864.1021503430173
2026-06-29 08:04:00,ZONE_WEST,Morning,210.0639722170864,49.96719019318078,1125.4067166063742
2026-06-29 08:06:00,ZONE_SOUTH,Morning,272.0549562422248,46.99615683643593,795.8235717286095
2026-06-29 08:10:00,ZONE_SOUTH,Morning,167.2417008137558,45.82995494961516,887.6716591359433
2026-06-29 08:12:00,ZONE_EAST,Night,150.96693971833162,49.1378446677174,1232.3850167291498
2026-06-29 08:14:00,ZONE_CENTRAL,Morning,208.6144467565978,58.90257124646965,709.3519317742508
2026-06-29 08:16:00,ZONE_CENTRAL,Afternoon,181.2468529727855,46.74080741423051,889.5823594818282
2026-06-29 08:20:00,ZONE_CENTRAL,Morning,222.84030623352749,50.21460096707564,939.0764196004612
2026-06-29 08:22:00,ZONE_NORTH,Afternoon,205.80773852754984,58.99492362800616,946.475603616272
2026-06-29 08:30:00,ZONE_EAST,Morning,152.84346792810538,48.67333231420642,1214.9310644068837
2026-06-29 08:34:00,ZONE_SOUTH,Night,175.3777579350584,51.548386100362016,930.9027344878832
2026-06-29 08:36:00,ZONE_EAST,Afternoon,239.47622995216503,48.0634537544646,1106.8229737402116
2026-06-29 08:44:00,ZONE_EAST,Afternoon,262.31148133626834,46.63983642432456,675.0386679672399
2026-06-29 08:48:00,NAN,Morning,227.25658234588784,47.678950644942965,866.5440490566905
2026-06-29 08:54:00,ZONE_NORTH,Morning,237.353643521252,59.61578154492359,983.933438638058
2026-06-29 09:12:00,ZONE_WEST,Afternoon,162.4249967528504,46.37975315474375,771.0305015841622
2026-06-29 09:14:00,ZONE_SOUTH,Morning,160.86566733629493,58.0303941571159,809.3192105956803
2026-06-29 09:20:00,ZONE_NORTH,Afternoon,127.72350191327703,45.4488355990985,1219.3043048494806
2026-06-29 09:22:00,ZONE_EAST,Morning,120.16356793511169,53.05760519689465,659.6588185999846
2026-06-29 09:30:00,ZONE_SOUTH,Morning,172.36004926493072,51.656807420898105,1335.1931072772918
2026-06-29 09:34:00,ZONE_EAST,Night,163.12169939492756,54.25057198596451,1225.147611779692
2026-06-29 09:38:00,ZONE_EAST,Afternoon,213.0448758843377,54.12489613281313,857.1312808160062
2026-06-29 09:56:00,ZONE_CENTRAL,Night,148.6590854651128,59.647873231733946,631.4382665830428
2026-06-29 10:06:00,ZONE_EAST,Morning,254.48853708020224,48.048547391207954,1342.6280093205928
2026-06-29 10:12:00,ZONE_CENTRAL,Afternoon,193.88325862340463,52.36721845938506,1132.4100661673317
2026-06-29 10:16:00,ZONE_CENTRAL,Morning,172.2785699963794,58.72994379594973,1274.5007789513188
2026-06-29 10:24:00,ZONE_EAST,Afternoon,239.63846170267072,48.57124305116598,1229.965234326459
2026-06-29 10:28:00,ZONE_SOUTH,Afternoon,186.3516989288205,48.778644717529325,693.5563771944644
2026-06-29 10:30:00,ZONE_CENTRAL,Night,133.17474609547548,52.630016124935246,905.2158882447924
2026-06-29 10:32:00,ZONE-NORTH,Night,217.0441387280854,45.28697753401816,786.7946226478005
2026-06-29 10:34:00,ZONE_SOUTH,Morning,136.59682632679906,52.252523259386486,680.4252406289753
2026-06-29 10:36:00,ZONE_NORTH,Afternoon,253.7455331529528,58.21789415993443,688.229654738932
2026-06-29 10:46:00,ZONE_SOUTH,Night,247.4733868068116,59.30708365223097,1264.1792778283534
2026-06-29 10:54:00,ZONE_NORTH,Night,201.51723805502635,52.75075179564903,705.0323152836905
2026-06-29 10:56:00,ZONE_WEST,Night,239.5478672863441,57.14163631989196,1129.607385547706
2026-06-29 11:04:00,ZONE_CENTRAL,Morning,154.43530324262062,54.39361086142341,1360.7900290994016
2026-06-29 11:06:00,ZONE_CENTRAL,Afternoon,130.54862229719717,47.922906090130894,683.938116219715
2026-06-29 11:12:00,ZONE_NORTH,Night,242.6491670986805,59.58956117759155,664.1537291559235
2026-06-29 11:16:00,ZONE_WEST,Night,261.07402743444754,54.256504887085946,1119.976497800444
2026-06-29 11:24:00,ZONE_SOUTH,Afternoon,249.26909513003508,49.20476519409587,1017.0294323993515
2026-06-29 11:26:00,ZONE_WEST,Afternoon,146.74118677017404,59.25498065172982,976.889616217793
2026-06-29 11:30:00,ZONE_EAST,Afternoon,244.8414929472765,46.38891472374609,1299.1194940011592
2026-06-29 11:34:00,ZONE_WEST,Night,171.56759574446536,0.0,1286.4931065593971
2026-06-29 11:36:00,ZONE_CENTRAL,Afternoon,209.2484289934635,56.54265116880106,729.4471675817593
2026-06-29 11:40:00,ZONE_SOUTH,Afternoon,155.8249923061569,56.60202849183101,1380.081388335086
2026-06-29 11:48:00,ZONE_EAST,Night,134.33819583925165,47.45390231850584,1022.6588652467026
2026-06-29 11:54:00,ZONE_SOUTH,Night,258.3609432966159,54.16100317167209,1132.876974206337
2026-06-29 11:58:00,ZONE_WEST,Morning,234.2513881827736,55.74526206476571,1025.6142552895517
2026-06-29 12:10:00,ZONE_WEST,Night,168.38137697798828,53.2173699925874,742.8971256236815
2026-06-29 12:12:00,ZONE_SOUTH,Night,247.313069615174,53.32320627638936,684.8838845723261
2026-06-29 12:14:00,ZONE_EAST,Morning,173.72585336045378,51.06731393466709,909.5516328270036
2026-06-29 12:32:00,ZONE_CENTRAL,Afternoon,171.31188560661167,59.85452075920276,1063.545458175942
2026-06-29 12:40:00,ZONE_NORTH,Night,153.80219716940286,54.69688380024296,1182.2547252085906
2026-06-29 12:42:00,ZONE_NORTH,Afternoon,181.11735515044853,51.743280139904776,1147.0877800070666
2026-06-29 12:56:00,ZONE_SOUTH,Morning,233.6046956280367,56.80912998221855,1179.1893999790004
2026-06-29 13:02:00,ZONE_WEST,Afternoon,173.52335586292756,53.11363176322721,1171.719122765721
2026-06-29 13:04:00,ZONE_CENTRAL,Afternoon,173.52335586292756,57.20678008181323,893.9015093179077
2026-06-29 13:08:00,ZONE_CENTRAL,Afternoon,270.5513909233047,52.460873190675066,1073.619853222178
2026-06-29 13:14:00,ZONE_WEST,Morning,203.9706800583586,49.84813109486771,953.12351990118
2026-06-29 13:16:00,ZONE_SOUTH,Night,207.0298259664429,52.361194587298485,834.1199716308433
2026-06-29 13:24:00,ZONE_NORTH,Morning,174.9472985809078,47.89994376020218,644.8891828157922
2026-06-29 13:34:00,ZONE_SOUTH,Morning,191.88158270893427,49.00049521426227,635.5652915413477
2026-06-29 13:38:00,ZONE_SOUTH,Afternoon,256.983384045806,46.98450946647727,955.2309304322996
2026-06-29 13:42:00,ZONE_NORTH,Night,149.39653445462997,55.090376419502846,1383.9127768522746
2026-06-29 13:58:00,ZONE_EAST,Afternoon,155.99200702032542,48.02958581185835,656.2646261475517
2026-06-29 14:00:00,ZONE_NORTH,Morning,260.45314686241954,45.5095577334886,986.6476089678664
2026-06-29 14:04:00,ZONE_EAST,Night,210.09508445959884,47.61857408590584,754.0411642837596
2026-06-29 14:08:00,ZONE_NORTH,Morning,222.33873993637695,45.14425744425846,733.4500055405946
2026-06-29 14:14:00,ZONE_WEST,Afternoon,173.5556299063443,50.08083079145151,1147.7106654904856
2026-06-29 14:16:00,ZONE_WEST,Morning,149.4197185153586,56.85470427363288,1333.9251666953508
2026-06-29 14:26:00,ZONE_EAST,Night,271.8153341547298,49.49761646811943,1105.1808414699333
2026-06-29 14:28:00,ZONE_NORTH,Afternoon,173.68655074984568,48.38182890449631,1338.6026304324917
2026-06-29 14:30:00,ZONE_WEST,Afternoon,172.0353906199415,46.76977076071233,1139.517369228245
2026-06-29 14:36:00,ZONE_NORTH,Night,274.0579734697187,50.22085597690119,801.8444248804728
2026-06-29 15:04:00,ZONE_NORTH,Afternoon,121.03920255988103,55.94337071257483,674.8782449013233
2026-06-29 15:16:00,ZONE_NORTH,Afternoon,234.29572406435275,58.4752785790632,903.3707317657928
2026-06-29 15:22:00,ZONE_EAST,Night,212.65828318009684,59.68457026134439,1170.1291490509625
2026-06-29 15:26:00,ZONE_WEST,Afternoon,184.8252275227105,49.50846730995636,955.510025289714
2026-06-29 15:30:00,ZONE_SOUTH,Morning,229.1988853979438,52.774762930645466,1206.1312623880483
2026-06-29 15:34:00,ZONE_CENTRAL,Morning,230.97882204526056,55.13877378862654,811.3508580404216
2026-06-29 15:38:00,ZONE_NORTH,Night,234.76216405726836,51.622540603414166,1044.5572070349926
2026-06-29 15:44:00,ZONE_EAST,Afternoon,187.1263431242739,51.642577776077616,646.3565251288015
2026-06-29 16:00:00,ZONE_CENTRAL,Afternoon,277.3828049652499,55.87074790695191,1183.940486285852
2026-06-29 16:04:00,ZONE_SOUTH,Afternoon,177.96726921433094,46.492746543002575,933.6014964877502
2026-06-29 16:10:00,ZONE_EAST,Morning,199.4758121757085,52.96947053942182,1228.8345677871716
2026-06-29 16:12:00,ZONE_NORTH,Morning,216.00231639690168,53.05775858518727,967.7814591593616
2026-06-29 16:14:00,ZONE_WEST,Night,148.93095664038322,46.68145608761683,615.559393993625
2026-06-29 16:20:00,ZONE_CENTRAL,,236.9019074020604,59.42812811624128,1202.5387773997
2026-06-29 16:36:00,ZONE_WEST,Morning,161.44627361928235,50.770130763112434,1071.5451864004856
2026-06-29 16:52:00,ZONE_EAST,Afternoon,239.7703549525803,59.9779951015374,1076.9663700526962
2026-06-29 16:56:00,ZONE_NORTH,Afternoon,232.84537984629,57.08742039997667,813.545758276605
2026-06-29 16:58:00,ZONE_NORTH,Afternoon,210.7977404453754,56.10115167940114,912.7532983114248
2026-06-29 17:02:00,ZONE_CENTRAL,Afternoon,215.6473332356533,45.13491774202222,794.5293502363527
2026-06-29 17:04:00,ZONE_WEST,Morning,122.37903589528317,53.05012643619631,1058.3587789579346
2026-06-29 17:08:00,ZONE_SOUTH,Afternoon,142.88970915275323,51.49802111378659,1133.8337453824065
2026-06-29 17:16:00,ZONE_NORTH,Night,156.17587098027076,51.41493860420773,1278.0475933323985
2026-06-29 17:18:00,ZONE_WEST,Afternoon,255.47551846347733,56.57512403487711,1105.6584884536287
2026-06-29 17:26:00,ZONE_EAST,Night,140.52428359401054,55.76932714297264,1190.705906421616
2026-06-29 17:30:00,ZONE_WEST,Night,249.77696643202552,56.63902022995462,1101.5799027218452
2026-06-29 17:36:00,ZONE_EAST,Night,125.19362268196424,49.87356445417955,1052.9778758485188
2026-06-29 17:40:00,ZONE_WEST,Afternoon,141.33632108057816,45.4775319981673,829.7953881425565
2026-06-29 17:46:00,ZONE_SOUTH,Afternoon,127.9692604133475,47.91330915959955,1233.788933795415
2026-06-29 17:54:00,ZONE_NORTH,Morning,253.24400499637585,49.2959369476453,948.425953237797
2026-06-29 17:58:00,ZONE_SOUTH,Afternoon,236.4534660126995,49.36788397701387,756.1154158775091
2026-06-29 18:04:00,ZONE_CENTRAL,Morning,170.6795493211896,54.308328015554864,1062.156470152124
2026-06-29 18:06:00,ZONE_SOUTH,Night,239.9604605915261,46.391399234349365,838.0141880251158
2026-06-29 18:14:00,ZONE_CENTRAL,Night,176.50204692498824,46.373735374128735,847.5416249594326
2026-06-29 18:18:00,ZONE_NORTH,Night,212.55717755693743,51.86493407538259,1012.2530687130836
2026-06-29 18:26:00,ZONE_NORTH,Morning,135.17931402802876,54.30321090445122,833.6064395763652
2026-06-29 18:34:00,ZONE_WEST,Morning,146.48652717169395,55.83789899329104,957.6546475422545
2026-06-29 18:40:00,ZONE_EAST,Afternoon,276.9450493264208,46.93677223242327,741.562375439883
2026-06-29 18:44:00,ZONE_EAST,Night,124.00242430253668,52.3564186049386,1044.3756968082712
2026-06-29 18:46:00,ZONE_NORTH,Morning,216.6204783398541,59.36694351515024,816.1555675975953
2026-06-29 18:56:00,ZONE_EAST,Afternoon,245.31543312836777,46.5596561881998,1018.0358650490456
2026-06-29 19:02:00,ZONE_CENTRAL,Night,183.03108235049356,58.947251559398666,612.1329716887211
2026-06-29 19:04:00,ZONE_SOUTH,Morning,217.810781928493,52.18987605353034,1183.8760709695218
2026-06-29 19:14:00,ZONE_WEST,Night,122.95315608639108,50.849290085128345,1045.1554555402045
2026-06-29 19:22:00,ZONE_NORTH,Afternoon,161.8388645964191,48.45064564252386,1253.130739303598
2026-06-29 19:32:00,ZONE_WEST,Morning,240.3956945497216,51.12592334655029,882.1159372456785
2026-06-29 19:44:00,ZONE_SOUTH,Night,269.5259170625925,58.94868859428061,1292.697638791673
2026-06-29 20:02:00,ZONE_CENTRAL,Afternoon,279.941700068071,48.33808462951174,1119.4037803704073
2026-06-29 20:06:00,ZONE_WEST,Morning,243.42879823886983,46.91265410973448,640.2262962835828
2026-06-29 20:12:00,ZONE_EAST,Afternoon,163.20032716489288,58.87875993480074,745.8774447021782
2026-06-29 20:14:00,ZONE_NORTH,Night,226.86987912769044,49.08247140551308,1022.164233722378
2026-06-29 20:16:00,NORTH ZONE,Night,249.01684492697436,54.314559591633646,606.817117057263
2026-06-29 20:24:00,ZONE_NORTH,Morning,169.93911445427273,49.50949152786785,1324.5475891684998
2026-06-29 20:34:00,ZONE_NORTH,Afternoon,221.21492292879952,57.99291260556759,615.5357569579159
2026-06-29 20:38:00,ZONE_WEST,Afternoon,263.59726156726794,58.64288638280276,1218.741245381717
2026-06-29 20:40:00,ZONE_NORTH,,258.0461673074225,55.24428366402503,682.8709237056233
2026-06-29 20:46:00,ZONE_SOUTH,Night,180.2969572774574,56.40625154966739,736.4828861702614
2026-06-29 20:52:00,ZONE_CENTRAL,Afternoon,151.38889711007658,53.82801598622269,1143.7612162969458
2026-06-29 21:00:00,ZONE_SOUTH,Afternoon,231.87338840598036,54.79036603040522,1138.5643279708402
2026-06-29 21:08:00,ZONE_CENTRAL,Morning,271.5470706729216,52.12530387986799,1166.0146968490576
2026-06-29 21:12:00,ZONE_CENTRAL,Afternoon,225.26142965384503,46.09482768534808,700.6550799506501
2026-06-29 21:18:00,ZONE_NORTH,Morning,168.15236422585411,51.9755306499847,879.9293665759741
2026-06-29 21:20:00,ZONE_NORTH,Morning,206.3006908845029,57.45199091276035,1231.4735163134442
2026-06-29 21:26:00,ZONE_SOUTH,Morning,177.02118887660384,58.77485561618137,601.2822151348054
2026-06-29 21:40:00,ZONE_WEST,Night,235.52338293760465,56.09291767844312,1140.3201771356455
2026-06-29 21:42:00,ZONE_EAST,Morning,226.63523136859283,53.211214264788026,825.3794188802638
2026-06-29 21:44:00,ZONE_SOUTH,Morning,141.55527121450618,59.56895734906016,612.368619763688
2026-06-29 21:48:00,ZONE_WEST,Morning,137.0810128791061,0.0,799.9528676948474
2026-06-29 21:50:00,ZONE_EAST,Night,250.65928065474185,50.283151293892686,1253.297892921844
2026-06-29 22:00:00,ZONE_SOUTH,Morning,137.03161421329727,52.27522792606349,1276.2897252644102
2026-06-29 22:02:00,ZONE_SOUTH,Night,275.07849720590394,51.78344003282854,693.3798723286056
2026-06-29 22:08:00,ZONE_EAST,Morning,273.8666835491994,54.83748857011396,873.394427903711
2026-06-29 22:16:00,ZONE_SOUTH,Night,210.71133719674475,58.89380171760069,857.7404042721612
2026-06-29 22:22:00,ZONE_EAST,Night,126.14810330224938,47.7000491548955,1122.546881664352
2026-06-29 22:24:00,ZONE_CENTRAL,Morning,184.2704909698583,53.686580638257695,762.3246364441422
2026-06-29 22:30:00,ZONE_CENTRAL,Night,208.00619855977664,58.56662364169298,1100.1294490944786
2026-06-29 22:32:00,ZONE_SOUTH,Morning,135.5463491145545,56.93563687479523,1323.3565088542146
2026-06-29 22:34:00,ZONE_WEST,Afternoon,141.17288897921463,46.65536782798885,1325.8120644755818
2026-06-29 22:36:00,ZONE_NORTH,Morning,228.31993685852572,46.3040708820579,708.4400965011914
2026-06-29 22:38:00,ZONE_EAST,Afternoon,228.0074595663872,56.147794172113024,716.0604031838938
2026-06-29 22:48:00,ZONE_CENTRAL,Night,136.7156777305498,55.09166357045283,1146.7785118189963
2026-06-29 22:52:00,ZONE_NORTH,Night,165.93745774841116,50.55039861542054,1398.3730398462271
2026-06-29 22:54:00,ZONE_CENTRAL,Afternoon,136.7420491084201,49.61036916104148,944.8681742872144
2026-06-29 22:56:00,ZONE_SOUTH,Morning,242.1603335552586,56.99773027255166,1345.3488020069562
2026-06-29 23:00:00,ZONE_CENTRAL,Morning,209.0829951835985,58.059877900655934,1342.5118248975389
2026-06-29 23:10:00,ZONE_CENTRAL,Night,189.1915775368342,48.74553309789827,1142.0521806199008
2026-06-29 23:12:00,ZONE_SOUTH,Night,250.6828117007333,52.29253294374558,682.308996257641
2026-06-29 23:18:00,ZONE_EAST,Afternoon,223.32153144491,46.772387288345215,792.7278689845746
2026-06-29 23:20:00,ZONE_CENTRAL,Afternoon,255.3605477435835,46.89522932224202,1230.6904107986504
2026-06-29 23:28:00,ZONE_EAST,Afternoon,278.4425023566285,51.528883437783946,942.0487200965576
2026-06-29 23:32:00,ZONE_CENTRAL,Morning,238.3338383485198,57.98400429118602,1330.6970377265657
2026-06-29 23:38:00,ZONE_WEST,Morning,184.8163403275393,59.135934136306176,839.7323962439694
2026-06-29 23:48:00,ZONE_NORTH,Morning,184.8249931337864,56.5174621881494,1297.037586578058
2026-06-29 23:50:00,ZONE_NORTH,Afternoon,153.69267048079092,56.42041794958236,654.8853092319707
2026-06-29 23:52:00,ZONE_CENTRAL,Night,214.8781582052016,58.94364601506332,894.6865978255296
2026-06-29 23:58:00,ZONE_WEST,Night,157.5118158092863,50.32016083950632,1312.512254024975
2026-06-30 00:00:00,ZONE_WEST,Morning,237.05727109896384,51.53823433335633,899.8669588617275
2026-06-30 00:02:00,ZONE_CENTRAL,Afternoon,161.1036489671301,58.71718437592733,751.6145636603657
2026-06-30 00:16:00,ZONE_SOUTH,Morning,199.13888241760517,49.97763243043777,1153.772849475582
2026-06-30 00:22:00,ZONE_CENTRAL,Morning,248.0577045850554,50.516919590548135,1039.3025447754685
2026-06-30 00:26:00,ZONE_CENTRAL,Morning,206.1110994695045,59.79021557120409,604.5163604478134
2026-06-30 00:32:00,ZONE_WEST,Afternoon,167.9958253047252,50.71313116867064,1231.2195535633896
2026-06-30 00:34:00,ZONE_NORTH,Morning,145.65987762666754,47.22174493490282,1308.3113121070855
2026-06-30 00:38:00,ZONE_NORTH,Night,268.7081192042423,54.88087481391543,906.5890755273108
2026-06-30 00:40:00,ZONE_SOUTH,Morning,144.57896856069618,54.7461599845486,1132.676482868851
2026-06-30 00:46:00,ZONE_WEST,Night,249.10389566715023,46.17704266002757,1006.035278658632
2026-06-30 00:48:00,ZONE_WEST,Night,167.02763663544073,58.59370860599228,683.8969768089717
2026-06-30 00:52:00,ZONE_EAST,Afternoon,219.19460663405343,58.14269674068483,1200.0843978801167
2026-06-30 00:54:00,ZONE_EAST,Night,205.6983650998931,46.07407816136569,1027.7650874237668
2026-06-30 00:58:00,ZONE_NORTH,Morning,133.03839636948425,49.23625344699112,949.7829053289202
2026-06-30 01:04:00,ZONE_NORTH,Night,275.3563506542635,46.51036558393603,682.7833813230185
2026-06-30 01:06:00,ZONE_NORTH,Afternoon,228.56502571681037,56.62665046397509,970.8817436506748
2026-06-30 01:12:00,ZONE_NORTH,Morning,186.3116696056767,56.8425371883278,865.8724480121444
2026-06-30 01:14:00,ZONE_CENTRAL,Night,137.074217599003,56.50986050205593,914.81153610436
2026-06-30 01:18:00,ZONE_CENTRAL,Afternoon,248.8018078530758,46.674511828836,841.3473549395642
2026-06-30 01:22:00,ZONE_EAST,Afternoon,160.95692141487956,46.91007764313586,1355.76737898065
2026-06-30 01:24:00,ZONE_CENTRAL,Afternoon,125.12288853111215,56.53365711178744,1331.1985408317723
2026-06-30 01:30:00,ZONE_SOUTH,Night,187.3349421418669,50.39385450074895,1260.6521011533275
2026-06-30 01:32:00,ZONE_EAST,Afternoon,275.0808741951489,55.25250853043784,1268.749750286851
2026-06-30 01:46:00,ZONE_WEST,Morning,171.80303610687457,58.47712772766899,1394.4509733738887
2026-06-30 01:48:00,ZONE_SOUTH,Night,274.559119129194,49.4691130942425,1216.4376358142886
2026-06-30 01:50:00,ZONE_WEST,Afternoon,265.8837250941919,56.26865901332843,1013.9041467627604
2026-06-30 01:52:00,ZONE_SOUTH,Afternoon,271.86728081722083,53.411809070780265,911.464853714578
2026-06-30 01:54:00,ZONE_WEST,Morning,252.12135321871492,50.45109219477267,1074.2905675948143
2026-06-30 01:56:00,ZONE_CENTRAL,Morning,176.2636374582247,45.979869270064746,1012.6416813323832
2026-06-30 02:02:00,ZONE_EAST,Night,176.01140996399246,47.01668022520677,1268.7368689497257
2026-06-30 02:04:00,ZONE_WEST,Night,161.68895455783183,51.92338291281607,1250.899058510593
2026-06-30 02:06:00,ZONE_NORTH,Morning,207.5066068451554,50.58001885851175,657.1250188046321
2026-06-30 02:08:00,ZONE_EAST,Night,149.9443508158288,56.248917376860696,669.6054138485049
2026-06-30 02:10:00,ZONE_WEST,Morning,125.21987542502085,53.16275481914964,1127.848091841117
2026-06-30 02:14:00,ZONE_EAST,Afternoon,268.11850119062706,48.36681746240815,1126.021627757685
2026-06-30 02:16:00,ZONE_CENTRAL,Morning,146.02461660193936,53.46683308018013,715.700715450824
2026-06-30 02:28:00,ZONE_SOUTH,Night,263.52758211363056,52.6071254209597,916.04674760982
2026-06-30 02:30:00,ZONE_CENTRAL,Night,268.1853328841389,53.8595890008057,1320.951014318549
2026-06-30 02:36:00,ZONE_EAST,Afternoon,266.05421731103604,55.58917983995836,963.967731492967
2026-06-30 02:38:00,ZONE_SOUTH,Morning,134.80887133776451,57.431676501385866,1223.117838065646
2026-06-30 02:42:00,ZONE_NORTH,Morning,142.4795703777283,54.50917449113014,675.8660910553671
2026-06-30 02:48:00,ZONE_CENTRAL,Afternoon,145.40126641793333,46.37472823605392,1377.861880717736
2026-06-30 02:54:00,ZONE_NORTH,Night,263.00936691466086,56.724475165338426,713.1002611048442
2026-06-30 02:56:00,ZONE_NORTH,Night,261.41269175607766,57.913295577458754,1178.5849207637698
